TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos,group
637980746761991468,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762111130,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762220840,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762320581,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762430279,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762539983,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762659962,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762769365,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762899023,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746762988780,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763098480,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763218481,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763318221,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763437895,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763537627,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763657315,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763776985,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763876719,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746763996396,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764086158,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764205839,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764315542,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764425245,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764534951,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764664608,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764774311,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764874041,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746764993722,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765093454,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765209385,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765319089,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765428794,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765548479,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765658180,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765777857,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765887563,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746765997270,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766097003,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766210612,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766330297,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766430021,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766539736,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766649434,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766769114,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766898770,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746766998500,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767118179,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767218119,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767337797,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767427559,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767537261,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767656948,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767776620,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767876347,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746767986058,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768095762,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768220582,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768320310,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768430016,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768539722,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768659402,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768769106,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768878813,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746768988524,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769098224,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769217902,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769327607,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769437318,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769547019,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769656728,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769776404,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769876136,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746769995815,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770105523,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770225200,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770324936,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770444619,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770534370,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770654057,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770763759,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770873459,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746770993139,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771132770,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771228398,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771328132,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771437843,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771537583,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771657252,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771757277,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746771876663,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772006328,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772056183,P20,tut,1,25,m,0,Regular Neutral Cube(Clone) was picked up,1.390015,8.156033,-1.813,c
637980746772125992,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772215782,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772315540,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772425239,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772534958,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772654630,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772764332,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772864072,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746772983762,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773093464,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773193187,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773327931,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773437916,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773527675,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773647059,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773757046,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773856804,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746773976179,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774086168,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774195878,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774300389,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774410084,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774530059,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774639474,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774749173,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746774868864,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746777631442,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746777751444,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746777860836,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746777960569,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778090221,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778189946,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778309935,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778419617,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778529041,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778639030,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778748736,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778868412,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746778987809,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779097521,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779197254,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779307237,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779406690,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779546310,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779646048,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779746057,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779865734,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746779965478,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780084872,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780194850,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780304281,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780413991,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780523686,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780643368,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780743103,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780863086,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746780962796,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746781082192,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746781191902,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746781301641,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746781401656,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746781521354,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746781640741,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746781860421,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746784303633,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746786637841,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746786757526,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746786877200,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746786986911,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787076669,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787206317,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787306051,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787405784,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787525462,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787635168,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787744870,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787844610,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746787964275,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788074273,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788183690,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788293401,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788418986,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788518719,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788648372,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788738124,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788848128,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746788967871,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789087198,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789196902,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789296625,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789406336,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789526016,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789625754,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789735454,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789845162,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746789964835,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790074537,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790194225,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790303922,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790408993,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790518699,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790628122,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790757777,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790847534,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746790967211,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746791086896,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746791196596,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746794931668,P20,tut,1,25,m,0,Regular Neutral Cube(Clone)was placed in dropzone,13,7,10.41,c
637980746797185609,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746797305291,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746797405023,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746797524702,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746797624714,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746797744113,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746797853815,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746797953549,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798073228,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798192908,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798302614,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798402338,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798512341,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798621757,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798741438,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798851141,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746798961177,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746799070856,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746799190233,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746799289966,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746799419624,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746801958143,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802087804,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802187518,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802297409,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802398105,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802507833,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802657433,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802747190,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802846927,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746802956631,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803076307,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803186020,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803305692,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803414184,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803513927,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803633875,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803743306,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803843032,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746803952745,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804072695,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804192096,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804301800,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804406569,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804516567,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804626271,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804745667,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804845403,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746804965072,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805074787,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805184863,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805304172,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805413871,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805533551,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805633291,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805733303,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805852699,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746805962404,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806082080,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806201759,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806307121,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806413192,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806532873,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806632614,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806762252,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806871959,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746806976762,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807086473,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807206151,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807305878,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807415585,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807535263,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807605081,P20,tut,1,25,m,0,Regular Red Cube(Clone) was picked up,1.389999,6.688496,0.944,c
637980746807674885,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807744712,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807854412,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746807974083,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808073825,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808193497,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808293236,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808392968,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808509117,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808628795,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808748470,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808868155,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746808967885,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809077582,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809187458,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809287028,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809412022,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809521751,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809621483,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809731189,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809840896,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746809960575,P20,tut,1,25,m,0,looking at Play wall,1.26,11.20539,-0.3032137,c
637980746811745787,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746811855495,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746811955303,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812074903,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812184609,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812294306,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812404256,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812513736,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812613738,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812753079,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812863072,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746812952547,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813072228,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813181933,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813291639,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813401340,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813511055,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813620755,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813730462,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813850142,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746813959847,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
637980746814069552,P20,tut,1,25,m,0,looking at Build wall,10,7,10.41,c
